a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin
36.497230529785156,8.178688049316406,0.0,2.5815231800079346,0.039248958230018616,0.5488016605377197,1.284803867340088,5.617798805236816,7.101176738739014,2.8322150707244873,5.402082920074463,8.505136489868164,2.9661824703216553,0.004970104433596134,0.002088543027639389,0.0,0.004982509650290012,0.0009025318431667984,0.0010126670822501183,0.0037177233025431633,0.0010616574436426163,0.002654020208865404,0.001001410884782672,0.0015603251522406936,0.0019056571181863546,0.0018135376740247011,0.001603704527951777,0.0013903580838814378,0.0,0.03133362531661987,6.560395559063181e-05,0.0012700132792815566,0.0008760188356973231,0.001396198756992817,0.0017909829039126635,0.006527391262352467,0.0023861059453338385,0.004347361158579588,0.006861044559627771,9,1,0,6
27.95397186279297,6.806347846984863,0.0,1.120759129524231,0.0081739267334342,0.4854287803173065,1.3979270458221436,4.440200328826904,4.289251804351807,1.418004035949707,1.4328113794326782,8.629538536071777,3.9572577476501465,0.003086651675403118,0.0021216021850705147,0.0,0.0038247399497777224,0.0011117445537820458,0.0007307443302124739,0.003631030209362507,0.000966039311606437,0.0013908102409914136,0.0025406349450349808,0.0008418317884206772,0.001811530557461083,0.0034148090053349733,0.0009420011774636805,0.0034517142921686172,0.0,0.029716091230511665,7.484637171728536e-05,0.0006840485148131847,0.005506914108991623,0.001092434860765934,0.001116361701861024,0.00840211845934391,0.004233735613524914,0.0029335347935557365,0.0030394988134503365,10,1,0,6
20.104389190673828,5.206685543060303,0.0,0.8984312415122986,0.029036378487944603,0.09409266710281372,0.4950518310070038,3.3509562015533447,4.745223522186279,1.0256835222244263,1.016481637954712,6.244791030883789,1.5512816905975342,0.0035217076074332,0.0037635762710124254,0.0,0.0032475523184984922,0.0017009269213303924,0.0009622477809898555,0.002929054433479905,0.003086075419560075,0.0012779515236616135,0.0029749940149486065,0.005972520913928747,0.002448192099109292,0.006296652369201183,0.001262040575966239,0.00207336968742311,0.0,0.024484166875481606,0.0005408817087300122,0.000367045373423025,0.0033605615608394146,0.0017275501741096377,0.003540338482707739,0.0017740867333486676,0.005271772854030132,0.003315575188025832,0.0013012427370995283,11,1,0,6
14.7401704788208,3.403928279876709,0.0,1.0049177408218384,0.05533174052834511,0.06521161645650864,0.7604206800460815,1.7662994861602783,2.3583028316497803,1.248551368713379,1.4765303134918213,3.220493793487549,1.730656623840332,0.005285652820020914,0.0048999786376953125,0.0,0.0010313501115888357,0.001894681598059833,0.0011835616314783692,0.0029096691869199276,0.0006667607231065631,0.005088931415230036,0.01834353804588318,0.013423855416476727,0.0014164929743856192,0.00406471686437726,0.0037115856539458036,0.005237815901637077,0.0,0.026486296206712723,0.0009214997407980263,0.0011653146939352155,0.0029994056094437838,0.002804373623803258,0.0023299572058022022,0.005403893068432808,0.00836328323930502,0.006812415085732937,0.012720311991870403,12,1,0,6
9.977254867553711,2.718106269836426,0.0,0.7199479341506958,0.069185771048069,0.24499574303627014,0.5651594400405884,1.5686523914337158,2.8888487815856934,0.4492533206939697,1.4999663829803467,2.215728759765625,1.321850299835205,0.006424860563129187,0.0029668218921869993,0.0,0.004170178901404142,0.002438995521515608,0.0019492639694362879,0.007796750869601965,0.0030706441029906273,0.002522651106119156,0.007222783751785755,0.004229160491377115,0.00300369830802083,0.0006887997733429074,0.005837230943143368,0.007211224641650915,0.0,0.02034677192568779,0.0015501409070566297,0.0016186233842745423,0.00737074064090848,0.0027925996109843254,0.0012181646889075637,0.009008555673062801,0.013326720334589481,0.012098896317183971,0.005844984669238329,13,1,0,6
6.257510662078857,1.9109938144683838,0.0,0.47538697719573975,0.0673346072435379,0.10251481086015701,1.1159255504608154,1.0817893743515015,0.9394075870513916,0.2777308225631714,1.0899088382720947,2.9283175468444824,0.8534191846847534,0.0058381929993629456,0.003130839206278324,0.0,0.0021129902452230453,0.002520365174859762,0.0012326183496043086,0.009620166383683681,0.0032664465252310038,0.0027248994447290897,0.0045564803294837475,0.002631941344588995,0.00856275949627161,0.011814932338893414,0.001101688714697957,0.009157252497971058,0.0,0.023978013545274734,0.0019951583817601204,0.0011154855601489544,0.0007454252918250859,0.004212302155792713,0.006928431801497936,0.010944762267172337,0.00171608233358711,0.005850978661328554,0.0020414444152265787,14,1,0,6
4.311716556549072,1.870931625366211,0.0,0.03645138815045357,0.07441907376050949,0.19927354156970978,0.15996915102005005,0.3529774248600006,0.7947061657905579,0.3609486222267151,0.652407169342041,1.3540996313095093,0.6244513392448425,0.014145588502287865,0.010052962228655815,0.0,0.001285709091462195,0.0032761034090071917,0.0005411933525465429,0.010367041453719139,0.0008264146163128316,0.011281062848865986,0.03472680598497391,0.022550519555807114,0.007872533053159714,0.009570220485329628,0.0029488694854080677,0.014685682952404022,0.0,0.01617414690554142,0.002524625975638628,0.0017948831664398313,0.017475595697760582,0.002062173094600439,0.01743447035551071,0.0008232625550590456,0.005406518001109362,0.007588611915707588,0.0063903615809977055,15,1,0,6
3.810142755508423,0.9037254452705383,0.0,0.4155017137527466,0.0710960328578949,0.15229280292987823,0.17516037821769714,0.458885133266449,0.990367591381073,0.2913568615913391,1.0867778062820435,0.7262970805168152,1.6801142692565918,0.002266106428578496,0.017157601192593575,0.0,0.0028773294761776924,0.003439917927607894,0.0017483396222814918,0.011895455420017242,0.00869192834943533,0.008768401108682156,0.02851755917072296,0.012662437744438648,0.005691994912922382,0.016778266057372093,0.008254338055849075,0.0073589482344686985,0.0,0.01689314842224121,0.0026099306996911764,0.002938084304332733,0.002690128982067108,0.0036281992215663195,0.004922229330986738,0.014255010522902012,0.012453189119696617,0.004486510530114174,0.011321885511279106,16,1,0,6
1.448482632637024,1.0573456287384033,0.0,0.02574196644127369,0.02199455536901951,0.15722696483135223,0.2021157294511795,0.19872592389583588,0.4136171042919159,1.1982040405273438,0.34563684463500977,1.1473512649536133,3.0514156818389893,0.011398683302104473,0.0024639610201120377,0.0,0.0031651330646127462,0.0027750490698963404,0.0012942006578668952,0.01618906669318676,0.0013349176151677966,0.006303461268544197,0.05805293098092079,0.01990129053592682,0.014865899458527565,0.03249029070138931,0.05741942673921585,0.02636239305138588,0.0,0.007509598042815924,0.0030261327046900988,0.004657363053411245,0.0020512756891548634,0.00451854569837451,0.0032790738623589277,0.04690404236316681,0.018059780821204185,0.02358252741396427,0.10877746343612671,17,1,0,6
0.0,0.0,0.0,0.0,34.041656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29997795820236206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,0,6
188.9550323486328,60.54157257080078,1106.886474609375,34.84218978881836,1.675642967224121,2.6848785877227783,8.269160270690918,29.651498794555664,60.11966323852539,28.360910415649414,31.400232315063477,32.249114990234375,30.88620376586914,0.004444831516593695,0.0024068057537078857,0.10617095977067947,0.004627200774848461,0.0001670636556809768,7.30419997125864e-05,0.0015419756527990103,0.0019578004721552134,0.004052076023072004,0.009601322002708912,0.0068263523280620575,0.003265231382101774,0.00267929770052433,9.636694642267685e-08,0.00665390444919467,0.3282528817653656,7.203584573289845e-08,1.6626076515535715e-08,1.7026516729856667e-07,1.0217399193379606e-07,1.513700453870115e-08,6.600334057083046e-09,3.090176292630531e-08,1.050702351790278e-07,8.936370363699098e-07,0.0010935512837022543,0,1,0,7
186.95130920410156,41.32181930541992,340.7851257324219,52.55656051635742,2.532500743865967,1.4983632564544678,16.40453338623047,23.591028213500977,52.27753448486328,8.675060272216797,17.04100227355957,26.777023315429688,622.806884765625,0.0033813188783824444,0.004530088976025581,0.04457975551486015,0.009827010333538055,0.0002478980750311166,0.0004668631008826196,0.0032625067979097366,0.0019151256419718266,0.0021295822225511074,0.003012686735019088,0.0028971892315894365,0.0006943796179257333,0.09269733726978302,7.187707637967833e-07,6.319629051176889e-07,0.12874087691307068,4.5474570242731716e-07,6.906615226398571e-07,6.159191343613202e-07,7.131638426471909e-07,7.263457177941746e-07,6.942403274479148e-07,0.0061633833684027195,6.573992550329422e-07,5.999872314532695e-07,0.22971251606941223,1,1,0,7
185.77438354492188,33.84845733642578,146.7380828857422,5.414554119110107,2.9416797161102295,2.3889057636260986,4.775733947753906,22.23903465270996,41.15635299682617,14.993549346923828,16.133991241455078,25.086658477783203,38.81757736206055,0.0016026446828618646,0.0028624844271689653,0.04770743101835251,0.0013889503898099065,0.0003575954760890454,0.0001876263995654881,0.0010359828593209386,3.220486541977152e-05,0.001129999291151762,0.0042543294839560986,0.0015059898141771555,0.002608266193419695,0.004794853273779154,0.001097499975003302,0.0017783058574423194,0.0737018957734108,0.02568671852350235,0.0004422338679432869,0.0005139759741723537,0.0016879175091162324,0.0021598353050649166,0.001455584424547851,0.004541810601949692,0.001849775086157024,0.0037042663898319006,0.011937994509935379,2,1,0,7
150.79818725585938,24.72130584716797,30.199495315551758,3.2910780906677246,1.5756930112838745,1.5264551639556885,6.175209045410156,16.09778594970703,38.59980010986328,6.902755260467529,14.724099159240723,15.505054473876953,14.19426441192627,0.0020442765671759844,0.0010922066867351532,0.012248335406184196,0.003194970078766346,4.193004497210495e-05,0.000711962056811899,0.00022388783690985292,0.0003215465694665909,0.00241097086109221,0.0029829172417521477,0.001851326902396977,0.002497633220627904,0.0027214023284614086,0.0018880515126511455,0.002503609051927924,0.01751520112156868,0.02855202741920948,0.0007207156158983707,0.0004735213005915284,0.0020258910953998566,5.628689541481435e-05,0.00165757501963526,0.0009581187623552978,0.0021634609438478947,0.0024449953343719244,0.007061796262860298,3,1,0,7
118.02232360839844,22.382640838623047,0.0,7.938636779785156,1.025181770324707,1.1124757528305054,3.1918256282806396,14.160643577575684,29.093292236328125,9.513123512268066,9.722256660461426,18.14521026611328,8.65789794921875,0.0021932844538241625,0.00298362597823143,0.0,0.0017344097141176462,3.354061846039258e-05,0.00046392864896915853,0.0006593503057956696,0.0009844249580055475,0.00029810212436132133,0.0008793920860625803,0.0010327891213819385,0.0016277841059491038,0.0027858885005116463,0.002752516185864806,0.0028268962632864714,0.0,0.03298815339803696,0.0008320662309415638,0.0010745034087449312,0.0006477254210039973,0.000785697833634913,0.0009071541717275977,0.0016850476386025548,0.0005937102250754833,0.0043749818578362465,0.0023007665295153856,4,1,0,7
90.83590698242188,17.315217971801758,0.0,6.240797996520996,0.6777828931808472,1.130813479423523,4.393914222717285,11.082322120666504,21.873598098754883,6.9512410163879395,9.451201438903809,11.676390647888184,3.3716628551483154,0.0024470139760524035,0.0015427893958985806,0.0,0.0029101602267473936,1.617097223061137e-05,0.0014391954755410552,0.0018425764283165336,0.0008891560137271881,0.0005283516948111355,0.001609852071851492,0.0010212979977950454,0.0008543249568901956,0.002702848520129919,0.0008083290886133909,0.003258268116042018,0.0,0.03424280136823654,0.0008847524295561016,0.0010640088003128767,0.003910880535840988,0.0010982893873006105,0.002365437103435397,0.0035426097456365824,0.001679513487033546,0.0020070781465619802,0.0010324247414246202,5,1,0,7
72.1913070678711,13.151971817016602,0.0,4.479438781738281,0.3436356484889984,0.8061164617538452,2.6201274394989014,8.98062515258789,16.86345863342285,8.155095100402832,9.666793823242188,12.611178398132324,4.753293514251709,0.0023225571494549513,0.0009287023567594588,0.0,0.002999813063070178,8.43831294332631e-05,0.0009331529727205634,0.000363232014933601,0.0014969443436712027,0.0014782561920583248,0.0027420129626989365,0.002036855323240161,0.002015231177210808,0.006159229204058647,0.0001186375884572044,0.0015388771425932646,0.0,0.03646739944815636,0.0008820091024972498,0.0005706839147023857,0.0010205910075455904,0.0012222157092764974,0.002124723279848695,0.003220904618501663,0.00036084058228880167,0.0026627234183251858,0.0019505191594362259,6,1,0,7
56.1497917175293,10.745421409606934,0.0,3.2254579067230225,0.14542677998542786,0.715402364730835,1.1610108613967896,6.45145320892334,12.338234901428223,2.3734090328216553,5.194664478302002,10.029945373535156,2.7921273708343506,0.003180162515491247,0.000762144336476922,0.0,0.003076025051996112,9.246189438272268e-05,0.0014512554043903947,0.0020798116456717253,0.0010834289714694023,0.0019525822717696428,0.003163679502904415,0.000528697099070996,0.0018624892691150308,0.0038888491690158844,0.002342050662264228,0.0024899879936128855,0.0,0.035427525639534,0.000879107799846679,0.0008816876797936857,0.0005498274695128202,0.0018156730802729726,0.001944508869200945,0.0019431139808148146,0.002273526741191745,0.002902222564443946,0.001433339435607195,7,1,0,7
41.79772186279297,7.624226093292236,0.0,3.0475497245788574,0.1574862152338028,0.8707399964332581,0.6992984414100647,4.703993797302246,9.43653392791748,2.9878416061401367,3.523418664932251,9.629341125488281,2.6037404537200928,0.003127278760075569,0.0025367438793182373,0.0,0.0033455612137913704,0.00040373168303631246,0.0008213080000132322,0.001685623312368989,0.0007023636135272682,0.002052220283076167,0.005698962137103081,0.001333828317001462,0.005700874142348766,0.0021517251152545214,0.003207824192941189,0.0022884528152644634,0.0,0.035431161522865295,0.0007776134298183024,0.0006341174594126642,0.0007428276003338397,0.0007306545739993453,0.0015637294854968786,0.0015739819500595331,0.0014012027531862259,0.006178924348205328,0.0037734718061983585,8,1,0,7
31.98517608642578,6.937762260437012,0.0,1.599502444267273,0.02281871996819973,0.3584347069263458,1.1256802082061768,4.142590522766113,7.445339202880859,2.111097812652588,3.142399311065674,6.482298851013184,3.446289539337158,0.0013227162417024374,0.0018689202843233943,0.0,0.005942295305430889,0.0003984073700848967,0.0005658842856064439,0.0015436807880178094,0.0010441072518005967,0.0036106945481151342,0.0047440920025110245,0.004011726472526789,0.0019373532850295305,0.004897608421742916,0.0026470907032489777,0.001686953823082149,0.0,0.03379534184932709,0.0005174584221094847,0.0010251696221530437,0.003925024997442961,0.0007640105905011296,0.0023986499290913343,0.0010477694449946284,0.0031732097268104553,0.002022061962634325,0.007107844576239586,9,1,0,7
24.812131881713867,4.97468376159668,0.0,1.4059392213821411,0.045641835778951645,0.5735089182853699,0.6894269585609436,3.109506845474243,6.131390571594238,1.6779310703277588,1.5742613077163696,3.972452163696289,2.8297770023345947,0.0020251753740012646,0.004151985514909029,0.0,0.005517004523426294,0.0002176802809117362,0.0006895367987453938,0.004634988959878683,0.0005426590796560049,0.000269908516202122,0.002071098191663623,0.005650580395013094,0.003008845029398799,0.004209416918456554,0.0011044989805668592,0.001933067454956472,0.0,0.033155910670757294,0.0007201935513876379,0.0004661376588046551,0.003395005129277706,0.002207788173109293,0.00273076887242496,0.0030900458805263042,0.007109171710908413,0.005014375783503056,0.006426607258617878,10,1,0,7
16.599082946777344,5.071079254150391,0.0,0.38946691155433655,0.01311788335442543,0.2883414924144745,1.2846653461456299,2.0640673637390137,3.9939963817596436,3.242684841156006,4.415597915649414,4.947758197784424,0.9024563431739807,0.0017350974958389997,0.0017644353210926056,0.0,0.004070469178259373,0.000977767864242196,0.0010266579920426011,0.0026406673714518547,0.00155503093264997,0.0022144883405417204,0.004546739626675844,0.003210662864148617,0.00360241555608809,0.0026044195983558893,0.005423963535577059,0.004583043046295643,0.0,0.03154704347252846,0.00028176800697110593,0.0018928427016362548,0.00019201073155272752,0.0012174028670415282,0.0017334973672404885,0.003812165465205908,0.0017122221179306507,0.005024625454097986,0.007520357146859169,11,1,0,7
12.51439094543457,3.2450692653656006,0.0,1.7850003242492676,0.005318793468177319,0.34475991129875183,0.056331850588321686,2.318277359008789,3.501126527786255,1.7755752801895142,1.828755259513855,3.7363858222961426,1.8155715465545654,0.004397004842758179,0.005940519273281097,0.0,0.001395571045577526,0.000929380243178457,0.0018107217038050294,0.0028516279999166727,0.002178024034947157,0.0014584169257432222,0.008072029799222946,0.0006531642866320908,0.0012862860457971692,0.013346214778721333,0.0040902248583734035,0.0075424835085868835,0.0,0.02848457358777523,0.00017728618695400655,0.0027827792800962925,0.005097802262753248,0.002739551244303584,0.004094068892300129,0.002024540677666664,0.0007481778156943619,0.007088658399879932,0.001889950130134821,12,1,0,7
