,a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin,a0_sys_sector,acos2_sys_sector,acos_sys_sector
1588,39.94576644897461,1.6544952392578125,2.9505672454833984,0.13696686923503876,0.15549294650554654,0.5720015168190002,3.393149137496948,0.3877275884151459,4.566851615905762,12.005245208740234,6.83470344543457,6.6793785095214835,4.160779476165772,0.0075123319402337066,0.002209703205153346,0.0033165700733661647,0.0013892727438360453,0.0007432220736518503,0.00026185298338532453,0.0016340781003236768,0.0003968074743170291,0.01218770444393158,0.011266610585153105,0.00800914503633976,0.005116174463182689,0.007471372373402119,0.013279968872666359,0.006012463942170143,0.004877268336713314,0.001833252259530127,0.0004113213799428195,0.00011392642045393586,0.0009719542576931416,0.00030016235541552305,0.01797337457537651,0.006337712053209543,0.002610074123367667,0.009227480739355087,0.0009202560759149492,8,0,2,7,59.47918044486104,0.0,0.0
1589,30.0211181640625,3.0032041072845463,0.0,1.8128432035446167,0.16408249735832214,1.4799579730606638e-05,2.529055595397949,0.4636929929256439,12.33647346496582,12.281980514526367,2.829002857208252,6.895176887512207,3.065678358078003,0.010422761552035809,0.0024325160775333643,0.0,0.008157170377671719,0.0004849339311476797,2.878241289749894e-08,0.003617692738771439,7.614568312419577e-05,0.030518362298607826,0.009522164240479471,0.0037125730887055397,0.0058294287882745275,0.004126467742025852,0.006429815199226141,0.0038458725903183217,0.0,0.0008967648027464749,0.00014850062143523246,5.625991050806079e-08,0.008430115878581999,0.001327787758782506,0.01059274934232235,0.013287089765071869,0.007209296803921461,0.012846154160797596,0.00714355567470193,9,0,2,7,0.0,0.0,0.0
1590,16.862314224243164,1.0332002639770508,0.0,3.05800461769104,0.006604712922126055,3.96401856050943e-06,0.4775322079658508,3.96401856050943e-06,14.17957592010498,21.257225036621094,11.881806373596193,4.929090023040772,7.146613597869872,0.009496169164776802,0.0032888201531022787,0.0,0.02113965339958668,0.00019883745699189603,3.3624605322302163e-09,0.002260694978758693,3.3624605322302163e-09,0.02261699736118317,0.005489783827215433,0.017878040671348572,0.0036679590120911603,0.023414194583892826,3.7524099383290383e-08,1.6950677306226684e-08,0.0,5.337786745940321e-08,3.504253553998637e-09,6.326050794314142e-13,3.6075871179264134e-08,6.326050794314142e-13,5.090541321806086e-08,1.951772432562393e-08,5.076559261851799e-08,3.8909082178406607e-08,5.3416695067198816e-08,10,0,2,7,0.0,0.0,0.0
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,2,7,0.0,0.0,0.0
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2,7,0.0,0.0,0.0
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,7,0.0,0.0,0.0
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,2,7,0.0,0.0,0.0
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,7,0.0,0.0,0.0
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,2,7,0.0,0.0,0.0
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,7,0.0,0.0,0.0
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,7,0.0,0.0,0.0
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,2,7,0.0,0.0,0.0
1600,196.35260009765625,15.005720138549805,1371.023681640625,0.58657306432724,0.2949594855308533,1.457361340522766,10.701783180236816,2.949909448623657,62.97069549560547,21.19278907775879,2.3773887157440186,28.4827880859375,16.652166366577152,0.004875050392001867,0.002998876618221402,0.12821228802204132,0.00010014902363764122,9.191814751829952e-05,0.0002542468137107789,0.005928585771471262,0.00028038749587722117,0.005927381571382284,0.005178316030651331,0.0037495107389986524,0.00259789708070457,0.0021723797544837,1.1561930790549012e-07,3.1329105354416237e-07,0.450808584690094,1.877652522352946e-07,3.5964880851224734e-08,3.392780101307835e-08,4.5473501586457127e-07,2.1335638678010585e-07,8.22057529603626e-07,1.7375926120166696e-07,1.2312825958815665e-07,2.8119366390910727e-08,1.9523453076431e-08,0,0,2,8,0.0,0.0,0.0
1601,161.47975158691406,5.388267993927002,39.35293960571289,0.6765065193176271,0.7530103921890259,0.5529191493988037,45.08554458618164,0.42606064677238464,58.87630081176758,67.11624908447266,11.705073356628418,23.024354934692386,37.03276824951172,0.001397083280608058,0.0016261324053630233,0.010496452450752258,0.0006697773351334035,0.00034027654328383505,7.324440230149776e-05,0.014250701293349266,0.0002057650417555124,0.013102005235850813,0.011608563363552094,0.005669088568538427,0.0022933741565793753,0.0057651582174003116,4.589575386404476e-09,4.04345890103741e-09,4.870396974610003e-09,4.860376989768156e-09,6.561987930808755e-08,2.3339261190358233e-08,8.24500112628357e-09,9.351873941909616e-09,1.279883976579299e-09,1.617683764720823e-08,4.4863130987948815e-09,4.483136972766033e-09,3.517439450817505e-09,1,0,2,8,857.8270579498304,0.0,0.0
1602,136.68898010253906,5.677185535430907,9.010441780090332,0.3670361042022705,0.8070933222770691,0.1298508197069168,3.0978503227233887,1.1806048154830933,58.10936737060547,14.538141250610352,13.561110496520994,18.90851211547852,21.495330810546875,0.0005992577644065022,0.0005383570678532124,0.003200480015948415,0.0008270523394457996,0.0005429284065030514,1.6599979062448256e-05,0.004732636734843254,0.00033005053410306573,0.006467055529356003,0.0007604993879795074,0.0003931985411327332,0.0001907327969092876,0.005357231479138136,3.2883541223327484e-08,2.8843604837902607e-08,5.147790460569013e-08,3.3987120673373283e-08,2.5998886599154506e-08,4.827680033514525e-09,2.4511436436114312e-08,3.4433902840191883e-08,2.5139510029248413e-08,2.6650369022718223e-08,2.4269825260603284e-08,2.669228926777123e-08,8.398384920837997e-08,2,0,2,8,0.0,0.0,0.0
1603,125.7665023803711,3.3798646926879883,334.4793701171875,0.16574802994728088,0.8430711030960083,0.2467102259397507,2.068658828735352,0.7702805399894714,34.45672607421875,15.974045753479006,0.6325554251670837,13.801651000976562,23.267473220825195,0.00971510261297226,0.0011532449861988425,0.08760329335927962,0.001237563556060195,0.0007005585939623415,8.664131019031629e-05,0.001631594030186534,0.00011999288835795596,0.003944688942283392,0.002864786656573415,0.000305753608699888,0.0048649939708411685,0.011657075025141241,0.012467309832572935,1.535221514359364e-07,0.20947374403476715,3.3297013146693644e-07,3.697014250292341e-08,3.918008673053919e-08,5.644823630746032e-08,1.2868507148766639e-08,7.049639094702798e-08,5.158654303727417e-08,2.2593863491238156e-07,0.01384425163269043,0.018758857622742653,3,0,2,8,37.34342049194552,0.0,0.0
1604,79.66096496582031,10.79988956451416,107.19281005859376,0.4589865207672119,1.435412049293518,2.917710542678833,3.686905860900879,2.7456705570220947,52.52431106567383,7.824183464050293,16.09232521057129,10.436552047729492,14.30173110961914,0.001807156135328114,0.004893714562058449,0.039945796132087714,0.001706311129964888,0.001352622639387846,0.00108694180380553,0.001601280993781984,0.0012950049713253975,0.0148051455616951,0.0030164881609380245,0.004232619889080525,0.004165639169514179,0.010828585363924505,0.006733218673616648,0.0076109482906758785,0.09539693593978882,0.0006163634243421258,0.00048920011613518,0.002369224326685071,0.0043999170884490004,0.002916756784543395,0.029332106932997707,0.0117946807295084,0.010758035816252232,0.006442990619689226,0.021674606949090958,4,0,2,8,144.20690643663906,0.113300701918188,0.18228606995799476
1605,80.61956787109375,0.8869996070861816,27.59429359436035,0.3916076421737671,1.0100094079971311,0.494016021490097,7.490262985229492,0.1835574209690094,13.999844551086426,19.12051010131836,12.316567420959473,8.108344078063965,4.670565605163574,0.00048559799324721103,0.0012955714482814074,0.009414587169885635,0.0023991670459508896,0.0008518610848113893,0.00011131006613140926,0.0023690597154200077,9.310234599979593e-05,0.0003463680623099208,0.007576236966997384,0.0025996265467256308,0.0019261537818238141,0.0016446782974526286,1.9449588606335052e-08,1.9328146194652618e-08,0.02206665463745594,2.7796009050007342e-08,1.8357564357529558e-08,1.9319335464729196e-08,2.8292616249814276e-08,1.222108014786727e-08,7.196815232646259e-08,2.783516528381824e-08,2.759488637593677e-08,1.5326333979714946e-08,0.006603224202990532,5,0,2,8,90.60957910919798,0.07574377325595477,0.1929577794596631
1606,56.95150756835938,5.475616931915283,0.3985909223556519,0.6505897641181946,0.4970100224018097,2.139978960258304e-06,0.34389492869377136,0.5551759600639343,8.494552612304688,9.64904499053955,8.954998016357422,13.061006546020508,9.904379844665527,0.002065271371975541,0.005221390165388584,0.00025351069052703684,0.002827429911121726,0.0011104850564152002,1.718158593178032e-08,0.0017607905901968481,0.0002397068456048146,0.009283042512834072,0.0099926283583045,0.008431142196059227,0.0057447757571935645,0.008964904583990574,0.009200539439916609,0.008094711229205132,0.0005409442819654942,0.0003396256070118397,0.000322857522405684,9.117761123889069e-08,0.004706009291112423,0.000543129863217473,0.003560906508937478,0.028687642887234688,0.01901435293257236,0.008697978220880032,0.02298477478325367,6,0,2,8,0.0,0.0,0.0
1607,47.00139236450195,0.9013157486915588,79.25849151611328,0.8211168646812439,0.34656551480293274,0.4535738229751587,41.246826171875,0.11977828294038773,9.058552742004396,32.50274658203125,22.07757377624512,15.908185005187988,39.90478897094727,0.018343333154916763,0.004156605806201696,0.08156435191631317,0.0010558352805674076,0.0012268872233107686,0.0004331228556111455,0.045875288546085365,0.0008208241779357195,0.01671384461224079,0.035801377147436135,0.028210947290062908,0.012456293217837809,0.041264526546001434,0.0589195154607296,0.004522951785475016,0.172512024641037,0.0019251626217737796,0.00030005874577909713,0.001719982945360243,0.10124440491199492,0.000966863997746259,0.03947926312685013,0.07344698905944824,0.04967448860406876,0.025353269651532173,0.07923810929059982,7,0,2,8,0.0,0.0,0.0
1608,42.98991775512695,4.472450733184815,6.71247148513794,0.8347287178039551,0.22443066537380216,2.7483371013659053e-05,0.06693397462368011,0.8064528703689575,13.354001998901367,19.74212455749512,6.51893949508667,3.2382841110229488,22.043914794921875,0.00963712763041258,0.002572689671069384,0.007573180366307497,0.0004688018816523254,0.0009730008314363658,5.187543905549318e-08,0.0020268303342163567,0.0015264555113390088,0.012432956136763096,0.010745657607913016,0.008336874656379223,0.008798212744295597,0.027812846004962918,0.031297329813241966,0.009072525426745416,0.015091964974999428,0.00030860977130942047,0.0002114021044690162,6.344636460653419e-08,0.00910161528736353,0.002411461668089032,0.026956507936120037,0.02087652683258057,0.014775511808693409,0.017827622592449188,0.04963508620858192,8,0,2,8,0.0,0.0,0.0
1609,19.94179344177246,1.9460699558258057,56.20668029785156,1.0488810539245603,0.08080963790416718,1.7091117115342055e-05,0.6869785785675049,1.7091117115342055e-05,9.380708694458008,1.3289201259613037,9.261106491088867,2.1312172412872314,5.3155555725097665,0.025877362117171288,0.0026606416795402765,0.07305272668600082,0.0022012456320226192,0.0007278357516042888,1.621861223100041e-08,0.0006399771082215012,1.621861223100041e-08,0.015228196047246456,0.02129604481160641,0.0040027275681495675,0.012960164807736874,0.00779312290251255,0.04483242705464363,0.0015100367600098252,0.14169137179851532,0.003185882931575179,0.0003425452450755984,2.4430772072037144e-08,0.001039753551594913,2.4430772072037144e-08,0.03673641011118889,0.018666058778762814,0.017801722511649132,0.01191982999444008,0.020918076857924458,9,0,2,8,0.0,0.0,0.0
1610,7.4798526763916025,1.7394120693206787,29.794931411743164,1.1214265823364258,0.10856466740369797,1.6933097867877226e-05,0.005374555476009846,0.03611062094569206,11.421102523803713,6.4452152252197275,10.801807403564453,13.220560073852539,21.796039581298828,0.026839641854166985,0.005047891288995743,0.06001892313361167,0.01105095911771059,8.51944787427783e-05,1.3163216294742597e-07,3.7680041714338586e-05,0.0002104770392179489,0.034928403794765465,0.0046794391237199315,0.01559227891266346,0.023100992664694786,0.047023367136716836,0.03452115878462792,0.0025803551543504,0.14173877239227295,0.00203778431750834,0.0007590473396703602,9.184318372490453e-08,0.0001127886862377636,0.0004162657423876226,0.05587463453412056,0.0020216500852257013,0.035353094339370734,0.0690368041396141,0.15123873949050906,10,0,2,8,0.0,0.0,0.0
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,2,8,0.0,0.0,0.0
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2,8,0.0,0.0,0.0
1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,8,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,2,8,0.0,0.0,0.0
1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,8,0.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,2,8,0.0,0.0,0.0
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,8,0.0,0.0,0.0
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,8,0.0,0.0,0.0
1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,2,8,0.0,0.0,0.0
1620,267.74819946289057,317.5856018066406,765.9860229492188,3.768916606903076,5.765017032623291,30.54076766967773,737.7709350585938,52.83064270019531,472.0220947265625,163.93309020996094,169.408203125,377.9115295410156,748.8910522460938,0.036496568471193314,0.044125910848379135,0.11026013642549516,0.00046031118836253876,0.0007795985438860952,0.004122897982597351,0.11990095674991608,0.007381882052868605,0.060686539858579636,0.0222798939794302,0.024623498320579532,0.056015156209468835,0.13557691872119906,0.10754626989364624,0.13103501498699188,0.3828936517238617,0.0012635680614039302,0.002308336552232504,0.01116101536899805,0.3833068907260895,0.01952601596713066,0.19154691696166992,0.062075093388557434,0.06550286710262299,0.16664092242717746,0.3941830098628998,0,0,2,9,0.0,0.0,0.0
1621,106.80354309082031,4.821542739868164,701.02978515625,0.881084680557251,0.5379912853240967,0.0005652259569615126,605.5165405273438,0.3117792308330536,673.9370727539062,683.0546264648438,154.8542938232422,47.04402542114258,6.793711185455322,0.004081002436578275,0.0012228774139657614,0.13754680752754211,0.000780596281401813,0.00029318672022782266,1.391731387911932e-07,0.12311577051877975,0.00032142025884240866,0.15368257462978366,0.17084839940071106,0.025899050757288933,0.0062873540446162215,0.002436668146401644,3.645648405381508e-07,1.845424151269981e-07,0.4242636263370514,1.5299698361559422e-06,8.994737186185375e-07,2.656478370610671e-10,0.3493285179138184,1.7913312433393003e-07,0.42426347732543945,0.42426374554634094,0.0647849440574646,0.014630916528403759,6.805674246379567e-08,1,0,2,9,0.0,0.0,0.0
1622,104.44903564453124,17.847705841064453,68.70601654052734,5.555778503417969,1.181449294090271,2.934413433074951,42.30799865722656,5.241425514221191,37.80726623535156,53.56005096435547,29.99582099914551,32.36049652099609,48.03494262695313,0.05658228322863579,0.01052018441259861,0.022991852834820747,0.003446144051849842,0.00012439914280548692,0.0019848414231091733,0.02900119312107563,0.0031324441079050307,0.008935329504311085,0.02702685259282589,0.023560989648103714,0.023602690547704697,0.04066333919763565,0.12649868428707126,0.02080909162759781,0.06995562463998795,0.0057958229444921025,0.001817823387682438,0.003272125497460365,0.05451064556837082,0.0048838318325579175,0.02132943831384182,0.06219545379281044,0.04266173020005226,0.04716416448354721,0.06816350668668747,2,0,2,9,0.0,0.0,0.0
1623,61.1347541809082,0.8911028504371643,19.691364288330078,0.18698416650295255,0.4110235273838043,0.3784342706203461,5.06296443939209,0.7764788866043091,19.20487403869629,8.459351539611816,4.4728779792785645,5.784363269805907,7.920203685760497,0.0008092767093330622,0.002643949817866087,0.013928999193012714,0.0016114289173856378,0.001024449011310935,0.0002100141573464498,0.000138800052809529,0.00027316351770423353,0.003739504376426339,0.004023943096399307,0.0030970957595855,0.0038222102448344226,0.002438990166410804,1.4933373426728735e-09,3.003801651857429e-10,0.017110595479607582,1.112549607995561e-09,2.155944311965641e-10,1.6174349637410044e-09,2.47336551240096e-09,1.7329024326606657e-10,2.8929903805874343e-08,5.899837840495081e-10,2.789091269050914e-08,3.546556115452404e-08,2.658738562644203e-09,3,0,2,9,69.60966991537305,0.0,0.0
1624,80.83549499511719,8.507612228393555,147.408203125,0.30663177371025085,0.42663630843162537,1.7162634134292605,29.33767318725586,1.595955729484558,16.286605834960938,14.584562301635742,13.507803916931152,7.158043384552003,36.98096466064453,0.012718434445559978,0.0041453978046774856,0.053540296852588654,0.0012968034716323018,0.0005621633026748897,0.0011678034206852315,0.010465283878147602,0.00046483211917802686,0.01766606979072094,0.003836618037894368,0.01065542455762625,0.004196602385491133,0.028554936870932583,0.02530934475362301,0.0101859075948596,0.13574892282485962,0.0006907361093908548,0.00051546236500144,0.002207119017839432,0.023727692663669583,0.0018107559299096465,0.04086630418896675,0.013215639628469944,0.017151109874248505,0.008363169617950916,0.051526408642530434,4,0,2,9,80.75651175460118,0.1352356516862059,0.4935492275297341
1625,42.986270904541016,1.9979469776153564,85.71662139892578,0.6082947254180908,0.06261958926916122,0.8200945854187012,10.4301176071167,2.369850873947144,15.780898094177244,14.075427055358887,8.920418739318848,7.513735771179199,17.002044677734375,0.008991514332592487,0.003157063154503703,0.07514447718858719,0.003256822004914284,0.00031651140307076275,0.0013263319851830602,0.014820699580013754,0.00377352605573833,0.0091451583430171,0.013686422258615494,0.014825377613306047,0.0042912992648780355,0.020289024338126186,0.009221755899488926,0.005309197586029768,0.17186129093170166,0.0013966752449050546,0.0014081813860684633,0.002275401726365089,0.022798499092459682,0.0073385974392294875,0.017360258847475052,0.030936017632484436,0.0265798382461071,0.010179049335420132,0.045998487621545785,5,0,2,9,53.27026070621724,0.0,0.0
1626,39.60326385498047,2.308154821395874,5.381995677947998,0.224235862493515,0.6067406535148621,0.2905155122280121,1.9217278957366943,0.7022084593772888,11.05331802368164,55.52602767944336,4.341052532196045,6.477810382843018,10.21819305419922,0.004424232989549637,0.0008606072515249253,0.00799335166811943,0.001662983326241374,0.0009749941527843476,0.0006409502821043134,0.0006683120154775679,3.9572543755639344e-05,0.005396199878305197,0.02689695917069912,0.0024490202777087693,0.003716358216479421,0.011637595482170582,2.2727851956005912e-07,4.406648557164772e-08,1.0772244429801957e-08,7.950347047369632e-10,6.904281590891513e-10,9.598821737455412e-10,3.177372605023265e-07,1.7644942451600087e-10,9.630131359017466e-08,0.07213366031646729,1.6095994537224099e-09,7.0236292337710884e-09,0.024222636595368385,6,0,2,9,36.88603054507515,0.0,0.0
